SRR6337193	SRA635306	live	2017-12-06T22:56:09Z	2017-12-06T22:56:09Z	2017-12-01T16:20:04Z	RUN	GEO	public	GSM2871684_r1	SRX3436297	SRS2727261	SRP125997	1	7712657	1164325610	e3f101d470f6235d4faf2704cca4a62f	SAMN08117927	PRJNA420725	-
SRR6337194	SRA635306	live	2017-12-06T22:56:09Z	2017-12-06T22:56:09Z	2017-12-01T16:20:04Z	RUN	GEO	public	GSM2871685_r1	SRX3436298	SRS2727262	SRP125997	1	2628496	394062678	60acb8c915b2e123958fe7e80884af23	SAMN08117926	PRJNA420725	-
SRR6337195	SRA635306	live	2017-12-06T22:56:09Z	2017-12-06T22:56:09Z	2017-12-01T16:20:04Z	RUN	GEO	public	GSM2871686_r1	SRX3436299	SRS2727264	SRP125997	1	6168322	931046378	f70e0e5f580bcfe96a970bb57de87705	SAMN08117925	PRJNA420725	-
SRR6337196	SRA635306	live	2017-12-06T22:56:09Z	2017-12-06T22:56:09Z	2017-12-01T16:20:04Z	RUN	GEO	public	GSM2871687_r1	SRX3436300	SRS2727263	SRP125997	1	3892479	587482242	ce644e6b2de1eb493d174da60885bfd6	SAMN08117930	PRJNA420725	-
SRR6387486	SRA508790	live	2018-03-22T22:03:16Z	2018-03-22T22:03:16Z	2017-12-18T23:47:03Z	RUN	GEO	public	GSM2893594_r1	SRX3480964	SRS2766935	SRP095573	1	11180323	3376457546	ce72ca295ce8492edaec06085f702169	SAMN08200236	PRJNA358624	-
SRR6387487	SRA508790	live	2018-03-22T22:03:16Z	2018-03-22T22:03:16Z	2017-12-18T23:47:03Z	RUN	GEO	public	GSM2893595_r1	SRX3480965	SRS2766936	SRP095573	1	13117501	3961485302	716baa58da6fe53f426c1367b2761571	SAMN08200235	PRJNA358624	-
SRR6387488	SRA508790	live	2018-03-22T22:03:16Z	2018-03-22T22:03:16Z	2017-12-18T23:47:03Z	RUN	GEO	public	GSM2893596_r1	SRX3480966	SRS2766938	SRP095573	1	9979474	3013801148	35b16367b34af78672d1cd4774903c98	SAMN08200234	PRJNA358624	-
SRR6387489	SRA508790	live	2018-03-22T22:03:16Z	2018-03-22T22:03:16Z	2017-12-18T23:47:03Z	RUN	GEO	public	GSM2893597_r1	SRX3480967	SRS2766937	SRP095573	1	8439048	2548592496	b298b2983d90b2e48f9b0112477c3842	SAMN08200233	PRJNA358624	-
SRR6443793	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913798_r1	SRX3534851	SRS2811108	SRP128126	1	20474815	1543099375	0167c6469880c25e1b16165d3504633b	SAMN08298900	PRJNA428745	-
SRR6443794	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913799_r1	SRX3534852	SRS2811107	SRP128126	1	11729081	884897323	b7afd8945171f750215e23d79ec22406	SAMN08298899	PRJNA428745	-
SRR6443795	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913800_r1	SRX3534853	SRS2811110	SRP128126	1	14069074	1060802241	7818fd088724e817139251af416f6bef	SAMN08298898	PRJNA428745	-
SRR6443796	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913801_r1	SRX3534854	SRS2811142	SRP128126	1	17276873	1301362622	cff7954983340c819c99f982caaf18e2	SAMN08298897	PRJNA428745	-
SRR6443797	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913802_r1	SRX3534855	SRS2811109	SRP128126	1	11082910	836025660	dc13654cc61c4d2d33013c36341d22a5	SAMN08298896	PRJNA428745	-
SRR6443798	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913803_r1	SRX3534856	SRS2811111	SRP128126	1	12019593	906593473	cde30c0856eb6df5161816e4988bece7	SAMN08298895	PRJNA428745	-
SRR6443799	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913804_r1	SRX3534857	SRS2811112	SRP128126	1	19019836	1435054874	c5ca7b4112a5416091ab02864dffc394	SAMN08298894	PRJNA428745	-
SRR6443800	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913805_r1	SRX3534858	SRS2811113	SRP128126	1	18200429	1371597618	4f681c8dd512634e1bc21d7897cadc41	SAMN08298893	PRJNA428745	-
SRR6443801	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913806_r1	SRX3534859	SRS2811114	SRP128126	1	6504090	490406364	f0f928d25c5b688ae7abd9c544c38107	SAMN08298892	PRJNA428745	-
SRR6443802	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913807_r1	SRX3534860	SRS2811115	SRP128126	1	11433152	861803832	18c2878e615ce2f61371f932b323983b	SAMN08298891	PRJNA428745	-
SRR6443803	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913808_r1	SRX3534861	SRS2811116	SRP128126	1	14370794	1083995093	293092fc26b117318e8b9346bce9400a	SAMN08298890	PRJNA428745	-
SRR6443804	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913809_r1	SRX3534862	SRS2811117	SRP128126	1	6159544	464385141	2df26ae7bad1242a25696ce1e41bcffb	SAMN08298889	PRJNA428745	-
SRR6443805	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913810_r1	SRX3534863	SRS2811118	SRP128126	1	10263260	774391336	4b55745af56e232c742dee12ccdb9cb9	SAMN08298888	PRJNA428745	-
SRR6443806	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913811_r1	SRX3534864	SRS2811119	SRP128126	1	24927707	1877305502	bfc257dadf3d785b982f75f7d9bfded2	SAMN08298887	PRJNA428745	-
SRR6443807	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913812_r1	SRX3534865	SRS2811120	SRP128126	1	7922694	597559572	d38d2cd11a9b74b9bdc728b1b1947d17	SAMN08298886	PRJNA428745	-
SRR6443808	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913813_r1	SRX3534866	SRS2811121	SRP128126	1	6625578	499783393	41a3854acb86a4f82f38118374cc25ed	SAMN08298885	PRJNA428745	-
SRR6443809	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913814_r1	SRX3534867	SRS2811122	SRP128126	1	13051467	984513274	8c93206da84bc44771ec64d95f7e4b37	SAMN08298884	PRJNA428745	-
SRR6443810	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913815_r1	SRX3534868	SRS2811123	SRP128126	1	13935465	1050783843	db104b327dd26d516da1020a0e747734	SAMN08298883	PRJNA428745	-
SRR6443811	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913816_r1	SRX3534869	SRS2811124	SRP128126	1	17564863	1324663280	d6a78d4214c89ef3d4edfae5549f3608	SAMN08298882	PRJNA428745	-
SRR6443812	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913817_r1	SRX3534870	SRS2811126	SRP128126	1	11877613	895771528	e415d349accaf947fa472d02ddc03a94	SAMN08298881	PRJNA428745	-
SRR6443813	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913818_r1	SRX3534871	SRS2811125	SRP128126	1	19216603	1448768045	a681a812bb7c8e1a00e2f6e203d2fb63	SAMN08298880	PRJNA428745	-
SRR6443814	SRA644193	live	2018-01-11T20:58:13Z	2018-01-11T20:58:13Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913819_r1	SRX3534872	SRS2811127	SRP128126	1	9156981	689998139	43c34355c6873d78aaf6e0fb00178b35	SAMN08298879	PRJNA428745	-
SRR6443815	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913820_r1	SRX3534873	SRS2811128	SRP128126	1	14102563	1062701684	a7bc8ed28b666690792ce13bd7659654	SAMN08298901	PRJNA428745	-
SRR6443816	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913821_r1	SRX3534874	SRS2811129	SRP128126	1	14899382	1122389469	efcbb58ed83317b255322d021e8a72e0	SAMN08298878	PRJNA428745	-
SRR6443817	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913822_r1	SRX3534875	SRS2811130	SRP128126	1	52853074	5391013548	009596fffb2169d3082f5a41efb671f9	SAMN08298877	PRJNA428745	-
SRR6443818	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913823_r1	SRX3534876	SRS2811131	SRP128126	1	56526866	5765740332	8add1f9eb26448307d7d94584bf6c63a	SAMN08298876	PRJNA428745	-
SRR6443819	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:06Z	RUN	GEO	public	GSM2913824_r1	SRX3534877	SRS2811132	SRP128126	1	55001815	5610185130	2c797c32b2db17a69dd55b406b4ba923	SAMN08298875	PRJNA428745	-
SRR6443820	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913825_r1	SRX3534878	SRS2811133	SRP128126	1	52963669	5402294238	bf3ad627d50457c0340ed058fcc587e6	SAMN08298874	PRJNA428745	-
SRR6443821	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913826_r1	SRX3534879	SRS2811134	SRP128126	1	50970249	5198965398	282fc6ea24280ddb8cedee73f9870d60	SAMN08298873	PRJNA428745	-
SRR6443822	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913827_r1	SRX3534880	SRS2811136	SRP128126	1	52293634	5333950668	9407ea7b2c5f1cc0c3c66cca127c75c3	SAMN08298872	PRJNA428745	-
SRR6443823	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913828_r1	SRX3534881	SRS2811135	SRP128126	1	53763712	5483898624	5e6c6f51ba8e48047df0eff31c1be1a1	SAMN08298871	PRJNA428745	-
SRR6443824	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913829_r1	SRX3534882	SRS2811137	SRP128126	1	54242265	5532711030	86378cf9722c99334212a58ee7e0f599	SAMN08298870	PRJNA428745	-
SRR6443825	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913830_r1	SRX3534883	SRS2811138	SRP128126	1	53314948	5438124696	069757ae0ef427f800286d103af97010	SAMN08298869	PRJNA428745	-
SRR6443826	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913831_r1	SRX3534884	SRS2811139	SRP128126	1	7933046	597835962	03b95f5483b82cda12310e0a8e35f298	SAMN08298868	PRJNA428745	-
SRR6443827	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913832_r1	SRX3534885	SRS2811140	SRP128126	1	16068440	1211600249	177777d92e559abc11d6923d0b95fa8d	SAMN08298867	PRJNA428745	-
SRR6443828	SRA644193	live	2018-01-11T20:58:14Z	2018-01-11T20:58:14Z	2018-01-05T18:50:07Z	RUN	GEO	public	GSM2913833_r1	SRX3534886	SRS2811141	SRP128126	1	5526751	416839461	ca989386ea0338c766682876dc0bf94a	SAMN08298866	PRJNA428745	-
SRR6453505	SRA645360	live	2018-03-01T21:09:18Z	2018-03-01T21:09:18Z	2018-01-09T22:11:03Z	RUN	GEO	public	GSM2916606_r1	SRX3544247	SRS2817440	SRP128552	1	18268176	2283522000	13a2392ac8460e375a8bd5a7ff040c44	SAMN08332481	PRJNA429254	-
SRR6453506	SRA645360	live	2018-03-01T21:09:18Z	2018-03-01T21:09:18Z	2018-01-09T22:11:04Z	RUN	GEO	public	GSM2916607_r1	SRX3544248	SRS2817441	SRP128552	1	24997129	3124641125	db1ff714124ab3c8669f33356f8880b5	SAMN08332480	PRJNA429254	-
SRR6453507	SRA645360	live	2018-03-01T21:09:18Z	2018-03-01T21:09:18Z	2018-01-09T22:11:04Z	RUN	GEO	public	GSM2916608_r1	SRX3544249	SRS2817442	SRP128552	1	18858119	2357264875	75a4ce39218583d3e4de09d3146b6cdb	SAMN08332479	PRJNA429254	-
SRR6453508	SRA645360	live	2018-03-01T21:09:18Z	2018-03-01T21:09:18Z	2018-01-09T22:11:04Z	RUN	GEO	public	GSM2916609_r1	SRX3544250	SRS2817443	SRP128552	1	39235887	4904485875	f4b417d3a46a62053dd8def881625d0d	SAMN08332478	PRJNA429254	-
SRR6453509	SRA645360	live	2018-03-01T21:09:19Z	2018-03-01T21:09:19Z	2018-01-09T22:11:04Z	RUN	GEO	public	GSM2916610_r1	SRX3544251	SRS2817444	SRP128552	1	27055475	3381934375	188e26288f77bd13cd84f4f6cb6722be	SAMN08332477	PRJNA429254	-
SRR6453510	SRA645360	live	2018-03-01T21:09:19Z	2018-03-01T21:09:19Z	2018-01-09T22:11:04Z	RUN	GEO	public	GSM2916611_r1	SRX3544252	SRS2817446	SRP128552	1	15452323	1931540375	b6ba3a3e4842169e270e9999b7e79869	SAMN08332476	PRJNA429254	-
SRR6455144	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:08Z	RUN	GEO	public	GSM2918178_r1	SRX3545886	SRS2819437	SRP128590	1	22711723	3452181896	43cab845bf5541e3eb89bdac6a01463f	SAMN08334917	PRJNA429275	-
SRR6455145	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:08Z	RUN	GEO	public	GSM2918179_r1	SRX3545887	SRS2819442	SRP128590	1	19469006	2959288912	bdd662e1204420eefb35ec5255bcde0e	SAMN08334916	PRJNA429275	-
SRR6455146	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918180_r1	SRX3545888	SRS2819441	SRP128590	1	20278180	3082283360	e104d1ac42102c13b86995d5ea207d6d	SAMN08334915	PRJNA429275	-
SRR6455147	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918181_r1	SRX3545889	SRS2819438	SRP128590	1	20099771	3055165192	00fc6d593df449f91a735033a30eb034	SAMN08334887	PRJNA429275	-
SRR6455148	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918182_r1	SRX3545890	SRS2819439	SRP128590	1	19211669	2920173688	d76aa28aa2404ae02cb9b99a6c47f57e	SAMN08334888	PRJNA429275	-
SRR6455149	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918183_r1	SRX3545891	SRS2819440	SRP128590	1	19693898	2993472496	8ed0e1c43295d6f63bcd5619d40fb9e9	SAMN08334898	PRJNA429275	-
SRR6455150	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918184_r1	SRX3545892	SRS2819450	SRP128590	1	18945999	2879791848	690d9c4e0b711c4821ba1bd1b683820f	SAMN08334900	PRJNA429275	-
SRR6455151	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918185_r1	SRX3545893	SRS2819443	SRP128590	1	19999114	3039865328	414e680e8f181fb8ea3d6b10064c0774	SAMN08334899	PRJNA429275	-
SRR6455152	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918186_r1	SRX3545894	SRS2819444	SRP128590	1	19472222	2959777744	f470d00cce0c18829193ee8b91b0e44c	SAMN08334897	PRJNA429275	-
SRR6455153	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918187_r1	SRX3545895	SRS2819445	SRP128590	1	23764601	3612219352	79ce5be1369bbcd732dbcf76484781eb	SAMN08334893	PRJNA429275	-
SRR6455154	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918188_r1	SRX3545896	SRS2819466	SRP128590	1	19889491	3023202632	a82fcf911408edd19956820bfa34a7c6	SAMN08334894	PRJNA429275	-
SRR6455155	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918189_r1	SRX3545897	SRS2819446	SRP128590	1	18368440	2792002880	569541a894f4eebf0e55f70d5f1579b5	SAMN08334895	PRJNA429275	-
SRR6455156	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918190_r1	SRX3545898	SRS2819447	SRP128590	1	22606066	3436122032	f8bb9377aa279625eeee11dc21aa170c	SAMN08334892	PRJNA429275	-
SRR6455157	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918191_r1	SRX3545899	SRS2819448	SRP128590	1	21474068	3264058336	c33bedb3628c7d5c16847ddd5462eeb9	SAMN08334891	PRJNA429275	-
SRR6455158	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918192_r1	SRX3545900	SRS2819449	SRP128590	1	24797598	3769234896	a8ef8848c9d4fc0594c90b24c4e6f27c	SAMN08334890	PRJNA429275	-
SRR6455159	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918193_r1	SRX3545901	SRS2819451	SRP128590	1	20136566	3060758032	5222159e8897528a16e28fe5f9c28df5	SAMN08334889	PRJNA429275	-
SRR6455160	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918194_r1	SRX3545902	SRS2819452	SRP128590	1	23425055	3560608360	5716d95c42ba16a216c8f59431ef7a6d	SAMN08334949	PRJNA429275	-
SRR6455161	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918195_r1	SRX3545903	SRS2819453	SRP128590	1	20107143	3056285736	6f0c18712ffcc3a8df11cec0b72c89da	SAMN08334854	PRJNA429275	-
SRR6455162	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:09Z	RUN	GEO	public	GSM2918196_r1	SRX3545904	SRS2819454	SRP128590	1	17707876	2691597152	2aee25d633abb87d40adb4daaa409512	SAMN08334951	PRJNA429275	-
SRR6455163	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918197_r1	SRX3545905	SRS2819455	SRP128590	1	20384115	3098385480	076f0fa259f3793d4ba751fc9f4fdbdd	SAMN08334945	PRJNA429275	-
SRR6455164	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918198_r1	SRX3545906	SRS2819456	SRP128590	1	20768052	3156743904	4c5903ae57cf9fc2799b53af40498fcc	SAMN08334946	PRJNA429275	-
SRR6455165	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918199_r1	SRX3545907	SRS2819474	SRP128590	1	24189309	3676774968	1971416200b8d7596e5760196a66dc37	SAMN08334948	PRJNA429275	-
SRR6455166	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918200_r1	SRX3545908	SRS2819457	SRP128590	1	23860575	3626807400	cc9b26ae6dc3623ad92b219bbf31fbee	SAMN08334947	PRJNA429275	-
SRR6455167	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918201_r1	SRX3545909	SRS2819458	SRP128590	1	21457285	3261507320	cf19a48a9ff387e49664a769c5cf5641	SAMN08334852	PRJNA429275	-
SRR6455168	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918202_r1	SRX3545910	SRS2819459	SRP128590	1	24958408	3793678016	571c32b3a0ee19199c5e83e5717fabb9	SAMN08334944	PRJNA429275	-
SRR6455169	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918203_r1	SRX3545911	SRS2819475	SRP128590	1	19823073	3013107096	acc3d8485c8f4ef8c259cf3da27eef24	SAMN08334943	PRJNA429275	-
SRR6455170	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918204_r1	SRX3545912	SRS2819460	SRP128590	1	19860087	3018733224	f703888c311ccdbb4a767666fa33cdc7	SAMN08334950	PRJNA429275	-
SRR6455171	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918205_r1	SRX3545913	SRS2819461	SRP128590	1	20944211	3183520072	7917ba2e2782f45b05338239541d83fd	SAMN08334855	PRJNA429275	-
SRR6455172	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918206_r1	SRX3545914	SRS2819462	SRP128590	1	19744805	3001210360	b40972d0ed93e0bcfe9cf90cdca0ffeb	SAMN08334853	PRJNA429275	-
SRR6455173	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918207_r1	SRX3545915	SRS2819463	SRP128590	1	16928234	2573091568	61f0cbe4afbd5bb5d2121e0638ed5f0e	SAMN08334955	PRJNA429275	-
SRR6455174	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918208_r1	SRX3545916	SRS2819464	SRP128590	1	23190023	3524883496	38e5f38817d3398f76e2aade47ecd622	SAMN08334896	PRJNA429275	-
SRR6455175	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918209_r1	SRX3545917	SRS2819465	SRP128590	1	15821813	2404915576	be3b19a956a4e48d8c37b03246eb7bef	SAMN08334958	PRJNA429275	-
SRR6455176	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918210_r1	SRX3545918	SRS2819480	SRP128590	1	16612904	2525161408	7fc127d9c76cdf2bec403ed6e19ed291	SAMN08334957	PRJNA429275	-
SRR6455177	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918211_r1	SRX3545919	SRS2819467	SRP128590	1	15990260	2430519520	c5fd27bc3e48ebdb62c8a63ff5407f71	SAMN08334956	PRJNA429275	-
SRR6455178	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918212_r1	SRX3545920	SRS2819468	SRP128590	1	15991634	2430728368	547e6b4726bea90625c6b14a46df3377	SAMN08334883	PRJNA429275	-
SRR6455179	SRA645373	live	2018-06-26T20:20:13Z	2018-06-26T20:20:13Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918213_r1	SRX3545921	SRS2819469	SRP128590	1	19595427	2978504904	bada6da8fc0af35ed6c74c21145a3498	SAMN08334882	PRJNA429275	-
SRR6455180	SRA645373	live	2018-06-26T20:20:14Z	2018-06-26T20:20:14Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918214_r1	SRX3545922	SRS2819470	SRP128590	1	16195655	2461739560	aa24dfaf790c3a5e6058770d8efd99ec	SAMN08334881	PRJNA429275	-
SRR6455181	SRA645373	live	2018-06-26T20:20:14Z	2018-06-26T20:20:14Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918215_r1	SRX3545923	SRS2819471	SRP128590	1	17116477	2601704504	fb2df215b9d2d3cb66c76cc73f24ec01	SAMN08334886	PRJNA429275	-
SRR6455182	SRA645373	live	2018-06-26T20:20:14Z	2018-06-26T20:20:14Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918216_r1	SRX3545924	SRS2819472	SRP128590	1	17784100	2703183200	2be1193bb924a4ec9b2c0a7f1fefbee5	SAMN08334885	PRJNA429275	-
SRR6455183	SRA645373	live	2018-06-26T20:20:14Z	2018-06-26T20:20:14Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918217_r1	SRX3545925	SRS2819473	SRP128590	1	20482419	3113327688	57d38c743c208dfd27efe62739f2ebfa	SAMN08334884	PRJNA429275	-
SRR6455184	SRA645373	live	2018-06-26T20:20:14Z	2018-06-26T20:20:14Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918218_r1	SRX3545926	SRS2819481	SRP128590	1	16985270	2581761040	58513ff74980df44aca386a445e8b418	SAMN08334878	PRJNA429275	-
SRR6455185	SRA645373	live	2018-06-26T20:20:14Z	2018-06-26T20:20:14Z	2018-01-10T00:45:10Z	RUN	GEO	public	GSM2918219_r1	SRX3545927	SRS2819476	SRP128590	1	19098797	2903017144	6b08c00dcdf23c218371e9dc9ebad786	SAMN08334877	PRJNA429275	-
